1.000000000000000056e-01 1.457176049310592858e-01
0.000000000000000000e+00 2.032134928601195267e-01
5.761119520997871613e-01 1.437454013387062357e+00
2.907798039654037603e-01 5.363768728319694423e-01
6.292286326727376533e-01 9.000000000000000222e-01
0.000000000000000000e+00 5.031530483372159690e-02
1.553545433621743799e+00 1.899999999999999911e+00
1.000000000000000056e-01 1.000000000000000056e-01
7.208025214048515705e-01 8.000000000000000444e-01
1.864609594540673210e-01 3.499921831435636732e-01
0.000000000000000000e+00 4.801849307097449948e-02
6.539506546267791209e-02 4.793408973896904346e-01
2.565996570385652209e+00 3.094049173322399149e+00
3.900268811095471966e-01 6.879577400165937107e-01
2.479106282254640026e-01 2.999999999999999889e-01
1.534213447838802535e-01 5.521372542538314221e-01
1.608274093621853140e-03 1.843930491346351119e-01
2.021126259735799735e+00 2.125291735804669457e+00
2.390549984216094326e-01 6.999999999999999556e-01
8.338834768574490686e-02 2.999999999999999889e-01
1.066748349306002180e-01 2.809054115190339207e-01
1.719096472271030573e-01 2.000000000000000111e-01
6.964559668022951566e-03 3.749811295965244096e-01
9.768681616646979204e-02 6.871912488918424655e-01
1.569856331536208238e-01 3.681027261139617757e-01
5.413862589229341271e-01 5.999999999999999778e-01
0.000000000000000000e+00 1.413800044445835402e-01
0.000000000000000000e+00 1.495808542388644413e-01
1.399999999999999911e+00 3.929577685889587890e+00
2.178170490137520954e-01 3.674778535696855974e-01
1.823603356443980195e-01 3.667347104325268115e-01
0.000000000000000000e+00 2.312838207746604202e-01
7.385308460180968204e-01 1.563528587207665854e+00
0.000000000000000000e+00 1.021922514595329234e-01
5.203630954542698417e-01 9.011644356420713819e-01
7.095264738125103832e-02 3.829109574744569144e-01
7.051278783409911100e-01 9.913609803747991389e-01
0.000000000000000000e+00 2.560569217954274945e-01
3.326288220862683165e-02 1.000000000000000056e-01
1.945989127889541370e-02 2.000000000000000111e-01
7.671654671314873664e-01 1.300000000000000044e+00
9.861453654359243759e-02 4.949682129276690712e-01
0.000000000000000000e+00 1.254571939285762383e-01
6.404013465802992078e-02 3.653433909006884583e-01
0.000000000000000000e+00 5.030896380076912422e-01
7.340115085143461560e-01 1.052087948069714507e+00
0.000000000000000000e+00 1.825198330168747995e-02
0.000000000000000000e+00 5.540686521776105877e-02
1.859102584702728711e-01 6.999999999999999556e-01
0.000000000000000000e+00 1.057278003621421048e-01
8.623693231516874613e-01 1.310094742356977093e+00
1.924890666877790424e-02 9.534914035290540379e-01
5.733097570831422463e-01 9.208975550384785880e-01
0.000000000000000000e+00 4.990375940164915591e-01
4.013671247934042507e-01 1.059334691640070769e+00
0.000000000000000000e+00 1.184216152233350805e-01
1.919951173597411742e+00 2.941979078353179844e+00
7.877852573100082578e-01 1.300000000000000044e+00
2.423988409548061551e-01 4.233151487088802067e-01
7.099125849113988584e-01 1.227030290384850009e+00
1.428852427309348916e-01 3.896132583868458510e-01
0.000000000000000000e+00 3.779022143659456767e-01
5.980575659900183583e-01 1.138741923901927855e+00
5.285539387353171970e-02 3.728277022364612225e-01
2.482968494105566859e-01 3.070150277025328056e-01
4.170613427069203016e-02 8.985349469298750114e-01
5.186016891285341046e-01 6.169799379294057529e-01
5.450473810913597505e-02 6.999999999999999556e-01
1.502625421877035183e-01 1.699999999999999956e+00
3.000000000000000000e+00 3.084834517453298730e+00
0.000000000000000000e+00 3.529048520504091124e-02
8.734443236134417643e-02 1.648997611767562821e-01
1.048717554103518745e-01 4.000000000000000222e-01
2.050359782069600123e-01 7.933952406724483764e-01
0.000000000000000000e+00 2.872315498756972119e-01
3.454449669674800605e-01 4.452102816942102859e-01
2.586601306679278123e-01 2.999999999999999889e-01
6.527606073550884513e-01 8.261557223996245369e-01
3.585932752418544700e-01 7.758284266636280568e-01
0.000000000000000000e+00 5.106509130679448560e-02
3.397436320768074114e-02 4.225808395306701604e-01
5.445021486563170754e-01 6.854383867432295441e-01
0.000000000000000000e+00 1.843407856272186729e-01
5.584142307547325101e-01 1.072335126633317426e+00
2.394214420216194128e-01 6.999999999999999556e-01
6.059091069960705900e-01 9.000000000000000222e-01
2.598054630173778912e-01 4.116745615790874391e-01
0.000000000000000000e+00 2.441673217096161919e-01
2.000000000000000111e-01 3.965009885068518369e-01
0.000000000000000000e+00 1.207878858160012503e-01
5.762763253344815872e-01 1.143057452983059497e+00
2.449596342909564628e-01 5.999999999999999778e-01
2.000000000000000111e-01 2.282643412115791803e-01
1.828402621548535167e+00 2.042477659192971196e+00
0.000000000000000000e+00 4.385255310458142097e-01
5.481319142124851940e-01 5.999999999999999778e-01
1.391811439853040677e-01 6.748542452364894029e-01
0.000000000000000000e+00 2.125896443348163078e-02
1.835060436660778393e-01 2.999999999999999889e-01
7.003487824908870563e-01 1.035917886059498860e+00
0.000000000000000000e+00 1.506537960163079060e-01
9.334082791553230951e-01 1.032330791521698377e+00
2.618287176691234119e-01 5.000000000000000000e-01
8.962218238089291189e-01 1.199999999999999956e+00
0.000000000000000000e+00 6.660094412262929087e-02
0.000000000000000000e+00 9.284274679577422806e-02
2.000000000000000111e-01 2.161361380061262993e-01
0.000000000000000000e+00 2.873992017118812137e-01
0.000000000000000000e+00 1.439985073970282414e-01
4.926646916525846409e-01 8.450505516371015213e-01
4.726935065420563298e-01 8.000000000000000444e-01
5.730950162078366494e-01 7.091903782466882911e-01
1.640056739498759186e-01 3.767946729589377597e-01
0.000000000000000000e+00 5.379410846010622416e-02
5.999999999999999778e-01 9.451616453927678130e-01
0.000000000000000000e+00 2.075357547201458208e-01
1.309445342948693802e-01 2.000000000000000111e-01
4.691907360494477208e-01 9.353273407643858395e-01
1.834519120952102234e-01 1.699999999999999956e+00
7.827994352761007135e-02 3.218902459609107591e-01
5.366686663006294822e-01 5.999999999999999778e-01
0.000000000000000000e+00 7.502655797819945960e-03
9.630459933480521872e-01 1.264142810677268969e+00
7.056239637941390530e-01 9.869453628790413324e-01
1.500728336326758949e+00 2.100000000000000089e+00
1.597466216378922166e-01 7.174369944505534225e-01
1.235772713038551796e-01 2.999999999999999889e-01
1.000000000000000056e-01 1.000000000000000056e-01
4.454192606437420987e-01 5.000000000000000000e-01
3.350472630818420727e-01 2.500000000000000000e+00
0.000000000000000000e+00 9.749524236622275630e-02
1.858016180931367556e+00 2.155947039838414181e+00
0.000000000000000000e+00 7.650305660861478341e-02
1.161270340176634441e-02 2.106630679164745445e-01
0.000000000000000000e+00 1.171539734725302040e-01
0.000000000000000000e+00 4.259923940580340185e-01
1.638509990886299894e-03 1.149108927819950388e-01
5.328910343570802954e-03 2.062999197166547338e-01
0.000000000000000000e+00 2.748281082664660868e-02
0.000000000000000000e+00 3.534237421210620900e-01
1.001722098251139892e-01 4.000000000000000222e-01
7.705876730204652691e-01 1.110530645694990159e+00
1.840768240141475720e-01 5.595863657275087499e-01
5.847491851013128517e-02 3.010779889942114540e-01
0.000000000000000000e+00 2.868938828150378595e-01
3.109504451766240685e-01 7.263820621037534453e-01
2.109301082464880017e-01 5.000000000000000000e-01
0.000000000000000000e+00 1.196839025930482026e-01
6.397741620127923579e-01 9.000000000000000222e-01
7.934331393604376892e-02 2.000000000000000111e-01
6.817715183653447752e-01 1.199999999999999956e+00
0.000000000000000000e+00 1.341451563858979679e-01
0.000000000000000000e+00 3.676720300972826649e-01
1.190771135934242553e+00 2.158004143969662891e+00
5.537019011027951576e-01 6.723274323229219140e-01
1.511937415937714968e-01 7.115045706339684362e-01
1.938384850803379078e-01 4.003107891393560269e-01
7.092566283127058613e-01 1.100000000000000089e+00
3.813164650234037722e-01 6.647476749197757107e-01
5.000000000000000000e-01 7.608368872224104962e-01
0.000000000000000000e+00 1.438594925848429573e-01
0.000000000000000000e+00 3.692118757182755173e-03
7.450370668236631078e-01 1.015833930858942136e+00
2.000000000000000111e-01 1.200813482232344631e+00
4.605846807595705417e-01 1.399999999999999911e+00
0.000000000000000000e+00 3.886104991947626486e-01
3.341059602784482996e-01 9.397511329751545572e-01
0.000000000000000000e+00 1.487623890557282502e-01
4.671096334255419036e-01 1.024204442677362437e+00
1.000000000000000056e-01 2.752592135627039971e-01
4.260557178942195877e-01 6.121488628781407426e-01
7.561085396242226420e-01 1.144638895866592510e+00
8.000112884765492316e-02 4.705740771375639397e-01
0.000000000000000000e+00 2.103021217174745883e-01
0.000000000000000000e+00 7.913375879296309368e-01
1.625749729259985843e+00 2.899999999999999911e+00
2.224753603155382731e-02 2.886468237428425621e-01
0.000000000000000000e+00 1.639569378224977614e-01
4.003226173885665040e-01 1.024311944952365661e+00
2.881127599558383601e+00 3.099165764340351181e+00
2.144931985082573767e-01 2.999999999999999889e-01
2.000000000000000111e-01 6.223671530179255562e-01
1.157917210931374286e-01 5.381933613450706755e-01
0.000000000000000000e+00 1.870995122521477427e-01
2.440389009861357317e-01 5.000000000000000000e-01
0.000000000000000000e+00 2.791400300826579750e-01
1.100000000000000089e+00 1.231909223472973824e+00
8.835498644164785365e-01 1.100000000000000089e+00
2.764310260909512151e-01 5.000000000000000000e-01
4.130715790103998142e-01 1.500000000000000000e+00
2.999999999999999889e-01 4.088798907094596258e-01
3.653604410987705275e-01 8.879116718550629228e-01
0.000000000000000000e+00 1.611799842965876417e-01
1.221879318695897471e-01 2.256509525025231777e-01
0.000000000000000000e+00 1.834510864352597581e-01
0.000000000000000000e+00 3.137906212131049699e-01
2.299889643906756209e+00 2.780852740739203632e+00
0.000000000000000000e+00 5.306461652973593068e-02
2.000000000000000111e-01 5.772636890061919601e-01
2.108853239571147065e-01 2.999999999999999889e-01
2.000000000000000111e-01 2.000000000000000111e-01
1.065381617311433882e+00 1.300000000000000044e+00
0.000000000000000000e+00 3.251855629810329606e-02
5.946668009235531183e-02 2.999999999999999889e-01
0.000000000000000000e+00 2.095151980833033500e-01
6.664976236988739977e-01 1.248521327156006500e+00
0.000000000000000000e+00 1.915807522367934945e-02
4.954444227977948811e-01 6.947430654663802052e-01
1.086578459210990166e+00 1.214709769033157860e+00
2.105247351180421944e+00 2.415348614207117883e+00
1.000000000000000056e-01 3.397350377835647306e-01
1.000000000000000056e-01 1.000000000000000056e-01
4.061009722975744696e-01 6.273275226744871036e-01
1.052861225007632129e+00 1.442298279543227091e+00
0.000000000000000000e+00 4.497072701632182090e-02
5.000000000000000000e-01 7.963009810525112364e-01
6.515848374439370261e-01 1.500000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
4.019888372958517198e-01 6.790698469134672788e-01
1.453766300214219598e+00 1.638778706553567943e+00
0.000000000000000000e+00 2.528150475680810416e-01
7.875245612319036193e-01 1.112099522206705382e+00
3.431794863544102014e-02 2.000000000000000111e-01
6.320760374712186547e-03 4.010525502913093732e-01
0.000000000000000000e+00 6.961856245707087609e-02
0.000000000000000000e+00 2.264586034197269282e-01
9.906451945713579121e-02 2.328857276478840110e-01
0.000000000000000000e+00 2.359963687693933387e-01
2.538343341434250888e+00 2.752116536229182397e+00
9.165289077070386536e-01 1.119015360013801308e+00
5.586290600069947487e-01 6.999999999999999556e-01
8.000000000000000444e-01 1.159417615421998393e+00
3.017091187230969140e-01 9.000000000000000222e-01
4.826473325956143201e-01 6.617639088555790083e-01
0.000000000000000000e+00 1.208679871619713353e-01
5.328746933421908416e-01 7.756531289076542546e-01
1.544826278484583981e-01 2.275203096777353440e-01
7.723049058103486075e-01 1.100000000000000089e+00
0.000000000000000000e+00 4.373654909994898476e-01
4.850137236463578083e-01 5.999999999999999778e-01
1.464355282629734800e+00 1.605725770714191425e+00
1.075366431056781202e-01 4.000000000000000222e-01
2.480584314060209350e-02 7.073018562185622304e-01
7.272371078613182327e-01 1.300000000000000044e+00
3.889415438038063000e-02 7.680323395857883151e-01
0.000000000000000000e+00 1.047037894896880594e-01
0.000000000000000000e+00 8.198084227843006888e-02
6.502092348204502326e-01 6.999999999999999556e-01
0.000000000000000000e+00 5.345151812445136930e-02
3.473671311048209809e-01 6.736056544640578458e-01
5.098887283464854925e-02 1.593081295695579491e-01
0.000000000000000000e+00 8.914129104215295918e-02
2.752177424907272796e-01 6.999999999999999556e-01
1.924031028269646559e-01 1.300000000000000044e+00
1.000000000000000056e-01 1.269185342297668162e-01
0.000000000000000000e+00 1.030298346306603996e-01
1.211112876447234810e-01 5.411001244173858638e-01
4.620340471410063765e-01 9.504667571623374167e-01
0.000000000000000000e+00 3.889987815460503873e-01
1.440366067009666740e+00 1.877214434290214395e+00
4.849920236232920234e-01 1.010861746992598231e+00
1.000000000000000056e-01 1.000000000000000056e-01
2.000000000000000111e-01 4.165900625333852636e-01
1.835823045926010089e+00 2.100000000000000089e+00
1.034444955311119158e-01 3.371532888709756204e-01
0.000000000000000000e+00 1.164739435727828731e-01
1.042341524153028498e+00 1.113753124020292029e+00
3.639486227648937033e-01 4.000000000000000222e-01
1.333313028744511630e-01 3.945242535621363289e-01
0.000000000000000000e+00 1.872228401862201519e-01
3.563342603598841918e-01 4.000000000000000222e-01
8.000000000000000444e-01 9.091204499197707012e-01
1.369392228502084752e+00 1.758270790979044484e+00
4.523640710289026923e-01 8.786375005424864604e-01
4.961527309129033780e-02 5.290457088030926514e-01
5.105961684650162091e-01 8.254845334672666901e-01
2.000000000000000111e-01 3.312692869901734949e-01
1.224315573080458908e-02 1.796161532715729592e-01
2.639242571714231489e-02 3.825458054865157886e-01
6.530803107635278770e-02 1.000000000000000056e-01
2.483417183869580658e-01 1.000000000000000000e+00
2.338477493499522830e-01 3.829114196304491680e-01
1.000000000000000056e-01 2.312099221176870667e-01
5.590523719521414137e-01 5.999999999999999778e-01
7.873304148943929825e-02 9.155037712631065583e-01
1.242475874674531106e-01 4.147995608015400681e-01
6.890691881064296975e-01 9.335706989351483243e-01
0.000000000000000000e+00 2.417307295062303130e-01
4.102375071103886439e-01 7.143577325854628679e-01
4.963758793482719867e-02 1.039274582335886876e+00
0.000000000000000000e+00 8.551226589256821775e-02
7.982975943333572300e-01 1.023857477446951991e+00
0.000000000000000000e+00 1.618213815119751153e-02
0.000000000000000000e+00 4.575050796025297017e-02
4.557411347298265247e-01 8.077784734983652903e-01
6.854303403587271859e-01 1.000000000000000000e+00
7.318456493918478190e-01 1.017176847600139267e+00
5.693250786001603780e-02 3.639900028365788964e-01
0.000000000000000000e+00 1.071817118529824753e-01
8.982723666121585071e-02 2.000000000000000111e-01
2.225126521162621163e-01 5.754219928859425348e-01
5.507206838812618299e-01 8.685733641425568141e-01
1.456033188665719624e-01 2.000000000000000111e-01
0.000000000000000000e+00 5.372933221600051379e-02
2.519214782640153416e-01 5.000000000000000000e-01
4.564151172649604238e-01 6.839018092934894266e-01
0.000000000000000000e+00 4.995689477019340519e-01
4.182221402056482407e-01 7.986783742596668123e-01
0.000000000000000000e+00 4.285687817206962902e-01
1.441909106576930721e-01 6.278682312686837408e-01
5.768147910413783386e-01 8.947383589021766781e-01
0.000000000000000000e+00 1.367470638228687196e-01
5.000000000000000000e-01 1.050364829313952919e+00
3.626351311762021634e-01 6.899544060820873570e-01
2.914410415419924072e-01 7.988929955112670234e-01
1.941388923090847429e+00 2.657163915962536205e+00
1.988839500267603755e-01 4.000000000000000222e-01
0.000000000000000000e+00 1.635297922615984723e-01
1.930977822091076435e-01 5.000000000000000000e-01
6.652979704463815591e-02 1.241715204886059409e-01
7.902885421226341078e-01 1.363215393831803457e+00
8.750983950071082873e-01 9.244506385073072430e-01
0.000000000000000000e+00 2.369774447500652692e-01
0.000000000000000000e+00 2.619765448127946428e-01
9.524862916915477484e-02 4.000000000000000222e-01
4.574079886820738294e-01 5.000000000000000000e-01
4.998748422899745858e-02 6.586015772641892196e-01
2.464020172412466625e-01 4.739364788589127131e-01
0.000000000000000000e+00 1.940786397408178487e-02
0.000000000000000000e+00 1.651834756419989780e-02
0.000000000000000000e+00 1.694216157249703314e-01
8.033911424750637131e-01 1.000000000000000000e+00
8.625579031827386167e-01 9.345583284295645443e-01
1.096859656311315767e+00 2.011634437165579214e+00
1.497855770980908718e-01 5.539124408638814723e-01
2.193659467134517760e-02 5.000000000000000000e-01
5.004024766280850134e-01 1.054480804318812304e+00
1.744408750951890741e-01 1.185155059443651071e+00
0.000000000000000000e+00 2.119167859352620309e-01
4.885208479214743216e-01 5.000000000000000000e-01
5.230811530633867612e-01 9.000000000000000222e-01
3.817815783105057981e-01 6.225390402726179717e-01
1.000000000000000056e-01 3.113698857683164789e-01
3.304996610231936138e-02 4.000000000000000222e-01
3.139343739053497284e-01 5.000000000000000000e-01
9.316643424042337918e-01 1.217727900797258123e+00
0.000000000000000000e+00 2.065655138837093063e-01
0.000000000000000000e+00 1.978417334896542812e-02
1.000000000000000056e-01 2.075159603031413447e-01
2.305093367377880897e-01 3.950809262711122982e-01
1.029508563627721252e+00 1.320264084837443841e+00
3.232912267037748588e-01 4.000000000000000222e-01
1.000000000000000056e-01 2.224196937456129897e-01
6.178956244068903869e-01 1.259859331355426715e+00
0.000000000000000000e+00 6.669730545939508981e-02
1.000000000000000056e-01 1.373987085177412748e-01
4.198541189159750719e-01 7.390959603160323077e-01
1.298215422009807218e+00 1.600000000000000089e+00
1.753756029894927571e-01 4.822830096970820435e-01
3.543199753304154265e-01 6.492153348611641173e-01
3.830602852223303767e-01 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.358676565064766417e-01 2.000000000000000111e-01
7.442854257301740883e-01 8.000000000000000444e-01
2.681727017863613782e-02 8.037479465960426506e-01
1.112566208256134725e+00 1.369838973986727826e+00
2.913812079730342397e-01 5.539876614561357604e-01
1.939432562940126004e-01 6.172561796506915721e-01
5.696358611208978129e-01 6.102230929243896984e-01
4.465083317066330104e-01 8.070999529676743389e-01
1.794835711854347871e-02 2.201585018643006930e-01
2.604136104727951539e-01 1.399999999999999911e+00
6.113957846926586503e-01 8.801682751436379348e-01
2.475048212955672788e-01 2.999999999999999889e-01
7.210837321697424751e-02 2.575753700089590814e-01
8.258464075429183815e-01 1.022231092066116176e+00
2.501277051372510218e-01 6.736235254947781081e-01
0.000000000000000000e+00 9.582836384020021470e-02
0.000000000000000000e+00 3.229720355518342911e-01
2.000000000000000111e-01 6.931280311053910070e-01
7.416726218246061375e-01 9.526439876573091770e-01
0.000000000000000000e+00 2.679035744522414442e-01
0.000000000000000000e+00 6.146854480741915649e-01
0.000000000000000000e+00 8.319354965182002015e-02
2.125569396789506738e-01 4.000000000000000222e-01
3.697054060808618869e-01 8.183391376412062490e-01
5.821477870919549574e-02 2.499732988581898629e-01
5.668253351945981566e-02 3.588401548113465678e-01
0.000000000000000000e+00 3.942571422649239765e-01
2.275315687672337939e-01 4.509019939163194657e-01
0.000000000000000000e+00 4.547819833214583607e-02
5.484356969522397041e-01 1.130660350256227797e+00
2.608730613226417638e-02 6.081292360211792980e-01
0.000000000000000000e+00 1.585354678664189776e-01
4.000000000000000222e-01 7.196628129411115626e-01
6.930603087756406766e-02 4.000000000000000222e-01
5.000000000000000000e-01 5.119229168943163488e-01
1.963528239026976485e-01 5.498447972449717058e-01
4.050321991298490021e-01 1.000000000000000000e+00
3.204389470432517095e-02 5.640596130211340542e-01
2.559555680195613747e-01 6.369239261164738597e-01
0.000000000000000000e+00 1.372103612247821403e-01
1.000000000000000056e-01 1.000000000000000056e-01
3.749562356158663290e-01 6.187266928570638314e-01
9.334825273778175891e-02 3.297982606711765685e-01
2.867320293910092799e-01 1.100000000000000089e+00
4.468038996345163327e-01 6.711248362592545647e-01
1.260021096713056732e+00 1.699999999999999956e+00
5.573694273875845484e-01 5.999999999999999778e-01
5.000000000000000000e-01 1.064365360991017306e+00
1.789997904818308172e-01 3.562793502132710066e-01
1.636927526482973294e-01 2.082536862373130238e-01
0.000000000000000000e+00 2.715812606149512476e-01
0.000000000000000000e+00 9.755848991436896767e-02
4.097950201081695387e-01 7.995651009376855134e-01
1.992633411582270142e+00 2.167905643251486048e+00
1.986706960025565794e+00 2.903924480874806591e+00
0.000000000000000000e+00 2.041797843015528136e-01
0.000000000000000000e+00 5.593128090674856168e+00
0.000000000000000000e+00 6.089175009123765081e-02
0.000000000000000000e+00 1.463810596477552184e-01
0.000000000000000000e+00 5.241259980813577357e-01
0.000000000000000000e+00 1.765471101266954113e-01
1.095013248046660559e+00 1.408713210137531480e+00
0.000000000000000000e+00 1.454132850217145223e-01
0.000000000000000000e+00 1.084194993837060972e-01
0.000000000000000000e+00 4.193073258964855055e-02
5.144491059491074214e-01 5.999999999999999778e-01
1.000000000000000056e-01 1.675641316604449815e-01
1.300000000000000044e+00 1.451053551088885341e+00
0.000000000000000000e+00 7.349561023208106558e-02
0.000000000000000000e+00 8.308701500908260984e-02
0.000000000000000000e+00 1.234552457662448921e-01
1.000000000000000056e-01 1.000000000000000056e-01
7.239123245692367092e-01 1.157351412019043790e+00
2.907212409370668049e-01 6.593896773149734436e-01
5.775245074970241088e-01 1.000000000000000000e+00
4.310115862391356023e-03 3.002554791078587693e-01
2.952244542793069360e-01 6.304328118831029615e-01
8.000000000000000444e-01 8.863308733058932187e-01
9.575937863755112911e-01 1.123396703904980587e+00
0.000000000000000000e+00 5.896230547854275361e-02
0.000000000000000000e+00 6.556663694099268413e-03
2.000000000000000111e-01 2.000000000000000111e-01
0.000000000000000000e+00 2.588373836346061219e-01
4.639877459726173270e-01 7.532925786661821554e-01
2.000000000000000111e-01 8.825105008218150360e-01
1.226007366293507150e+00 1.465792284114797894e+00
0.000000000000000000e+00 1.213542605939126884e-01
0.000000000000000000e+00 1.968820054455080459e-01
4.768021298261178043e-01 7.605045592164786372e-01
0.000000000000000000e+00 7.314437654073135953e-03
0.000000000000000000e+00 6.904152855148346646e-01
0.000000000000000000e+00 1.035396369612098799e-01
0.000000000000000000e+00 5.851170212456607844e-02
0.000000000000000000e+00 3.718025875067759722e-01
0.000000000000000000e+00 1.326264860369067988e-01
0.000000000000000000e+00 2.776689902489315465e-02
8.790658337811134704e-01 1.448821429754235446e+00
1.910081495557878206e-01 8.100333620646850141e-01
0.000000000000000000e+00 8.343165711307154453e-02
4.259990113230545106e-01 6.913826945492718146e-01
0.000000000000000000e+00 1.268530576291526657e-01
6.244131770275016535e-01 1.053665578619211507e+00
2.888709186610500801e-01 8.000000000000000444e-01
1.354068163362795452e-01 5.000000000000000000e-01
1.963983957388128809e+00 2.500000000000000000e+00
1.485868039858773137e-01 2.000000000000000111e-01
3.164018628789253551e-01 5.999999999999999778e-01
2.771114520566075323e-01 3.628170423600140526e-01
1.547959688965312164e-01 4.381436066866745693e-01
5.814222375999061887e-01 1.107153760398753795e+00
4.469428105714927657e-01 1.053038079052795117e+00
0.000000000000000000e+00 1.411956526128504974e-01
0.000000000000000000e+00 4.178952886255756782e-01
2.324770119812338831e-01 4.096840828567677728e-01
1.414307252118794378e-01 2.000000000000000111e-01
2.452499173463716264e+00 2.625608296014508181e+00
6.888053641117191095e-01 1.000000000000000000e+00
4.215926561025069019e-01 5.999999999999999778e-01
6.460101707808398874e-01 1.526365764587343410e+00
9.711199671680016410e-01 1.346736065949238670e+00
5.690878750682748510e-02 3.643855123615150071e-01
1.948728095584888464e-01 2.999999999999999889e-01
4.649280693489000749e-01 5.999999999999999778e-01
2.515280140144367516e-01 4.888621224130221266e-01
2.668262100539556814e-01 2.999999999999999889e-01
8.422235298917496449e-02 3.038595831453124174e-01
2.964323292821258171e-02 3.195701750668238916e-01
2.999999999999999889e-01 3.917159253001790131e-01
0.000000000000000000e+00 2.640699414719840932e-02
1.318607721510243747e-01 8.130195974587755003e-01
1.229797078904171226e-02 2.171222955077691807e-01
9.831295282834365823e-01 1.331678203499383262e+00
3.845398423651743558e-01 5.999999999999999778e-01
3.425739165577620926e-02 2.999999999999999889e-01
1.645217821080794951e-01 4.490900964778954396e-01
8.887851725152273730e-04 2.637412119899221752e-01
1.701049504234078968e-01 6.001375305753540168e-01
0.000000000000000000e+00 4.604056668391674489e-01
1.009322155777162777e+00 1.199999999999999956e+00
9.998282895088489441e-01 1.532675096286469696e+00
0.000000000000000000e+00 1.100614860652761595e-01
2.865266182943227435e-01 9.437670366567113556e-01
7.148619184379031988e-02 4.317598110864583338e-01
1.000000000000000056e-01 3.087457161076511136e-01
0.000000000000000000e+00 1.046208176384323396e-01
9.386858411993465046e-03 7.347008585493082222e-01
1.551938724074765352e-01 3.157149159373176528e-01
0.000000000000000000e+00 1.109675388674130347e-01
7.627047564410318614e-01 1.062158889141765261e+00
0.000000000000000000e+00 3.324713582825616909e-02
5.886125790155351256e-02 2.251874599689094592e-01
0.000000000000000000e+00 8.806271755184102989e-02
0.000000000000000000e+00 4.810035536808573986e-02
0.000000000000000000e+00 2.628833766851235709e-01
3.925634921413601042e-01 5.865406989497039536e-01
0.000000000000000000e+00 1.194158843147731242e-01
1.389225437670402963e+00 1.679087140489861740e+00
5.238407082334668452e-01 7.918828329976285163e-01
4.601107648022471630e-01 1.214303660587120692e+00
1.681977737427614805e+00 1.987126075288619953e+00
0.000000000000000000e+00 4.350214205533076139e-02
6.843457752761231694e-01 1.600000000000000089e+00
7.310171462766598682e-02 4.435831362088016316e-01
4.320019865853744756e-01 6.109326206539333892e-01
0.000000000000000000e+00 1.235559852497771921e-01
4.442948796124422950e-01 8.160754677921194800e-01
1.706207748054263951e-01 2.910860897843559059e-01
3.634181432789004296e-01 1.020579003982691635e+00
2.974762111128674835e-01 2.999999999999999889e-01
3.451102183467257278e-01 5.296812690562822112e-01
1.776431215284938192e-01 1.326124985304470316e+00
4.000000000000000222e-01 4.486350313074536356e-01
2.000000000000000111e-01 3.064345472534601433e-01
0.000000000000000000e+00 6.695346462708581803e-02
4.837505578887650870e-01 8.000000000000000444e-01
6.112376125884346756e-01 6.999999999999999556e-01
0.000000000000000000e+00 1.725914312861151489e-01
5.485432610822238431e-01 1.039842558048375221e+00
2.168996529901790482e-01 2.999999999999999889e-01
4.667413303077264652e-01 1.699999999999999956e+00
0.000000000000000000e+00 6.864543862293907006e-01
8.493448034831285742e-01 1.300997635603462044e+00
2.068503949691121724e-01 4.125096326164821581e-01
0.000000000000000000e+00 5.105788869421653553e-01
5.257158780815179844e-01 8.000000000000000444e-01
1.000000000000000056e-01 1.000000000000000056e-01
3.380255842766535790e-01 1.100000000000000089e+00
2.487434145816555531e-02 3.914282061626482845e-01
0.000000000000000000e+00 2.046776352853849068e-02
1.139861713545008148e-01 3.324380756283680238e-01
5.241969521563215606e-01 6.999999999999999556e-01
3.703421125036289174e-01 9.259217795355280112e-01
0.000000000000000000e+00 1.559752583889423283e-02
3.886846093511925893e-01 1.399999999999999911e+00
0.000000000000000000e+00 7.978504325260471486e-02
2.469541247788287486e-01 1.399999999999999911e+00
0.000000000000000000e+00 2.681224351393745042e-01
1.588613649943414752e-01 4.000000000000000222e-01
0.000000000000000000e+00 4.755990698274525919e-02
1.913540784643466552e-02 2.999999999999999889e-01
0.000000000000000000e+00 9.798084260110787036e-02
6.498560349935077474e-01 9.176727665327317762e-01
7.972688166719450464e-01 1.500000000000000000e+00
6.670853562291517713e-01 7.197132596669559845e-01
0.000000000000000000e+00 2.888579124132145681e-01
1.229793818316166298e+00 1.410061621866257608e+00
0.000000000000000000e+00 1.118794355596600676e-01
0.000000000000000000e+00 1.816108578576352828e-01
1.649176056693839154e+00 2.100000000000000089e+00
0.000000000000000000e+00 2.065167177449508951e-02
4.986843880635017934e-01 8.273150440129821703e-01
1.832687339432892693e-01 6.041605309317837902e-01
1.987975024143219527e-02 3.089997407501463011e-01
7.291632450554861311e-01 1.189928658734661360e+00
0.000000000000000000e+00 2.684356126486352467e-01
6.452228091971268231e-01 9.268921302987245259e-01
9.847169920198347581e-01 1.307755243126013323e+00
8.628276691548308897e-02 5.112668064462090323e-01
0.000000000000000000e+00 1.717690519347937483e-01
1.000000000000000056e-01 1.578355345038403579e-01
2.738979083713150020e-03 4.226052869623694863e-01
